0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.28	0.26	0.28	0.26	0.24	0.24	0.22	0.22	0.22	0.2	0.2	0.2	0.18	0.18	0.2	0.2	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.24	0.26	0.26	0.26	0.26
0.08	0.08	0.08	0.08	0.08	0.08	0.1	0.12	0.12	0.12	0.14	0.16	0.16	0.18	0.18	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.22	0.24	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.26	0.24	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24
0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.28	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.26	0.26	0.24	0.24	0.24	0.24	0.26	0.26	0.24	0.24	0.24	0.22	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.24	0.22	0.22	0.22	0.2
0.16	0.16	0.16	0.16	0.14	0.12	0.1	0.08	0.08	0.1	0.08	0.08	0.08	0.08	0.08	0.1	0.1	0.1	0.12	0.12	0.12	0.1	0.1	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.14	0.16	0.18	0.2	0.2	0.2	0.18	0.18	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.24	0.26	0.26	0.28	0.28	0.28
0.24	0.26	0.26	0.24	0.24	0.22	0.22	0.22	0.22	0.22	0.24	0.26	0.24	0.26	0.26	0.24	0.24	0.26	0.26	0.26	0.26	0.24	0.22	0.22	0.24	0.26	0.26	0.24	0.22	0.22	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.28	0.26	0.26	0.28	0.28
0.26	0.26	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.28	0.26	0.28	0.28	0.28	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.24	0.24	0.22	0.22	0.22	0.24	0.24	0.24	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.16
0.16	0.18	0.18	0.2	0.22	0.22	0.22	0.22	0.24	0.22	0.2	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.24	0.26	0.24	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.24	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22
0.12	0.14	0.14	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.28	0.28	0.28	0.26	0.24	0.24	0.22	0.22	0.24	0.24	0.24	0.24	0.22	0.2	0.2	0.18	0.2	0.2	0.2
0.24	0.24	0.26	0.24	0.24	0.22	0.22	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.22	0.2	0.22	0.22	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.2	0.22	0.22	0.22	0.22	0.2	0.22	0.22	0.24	0.26	0.26	0.26	0.24	0.24	0.26	0.24	0.24	0.24	0.24	0.24	0.26	0.28	0.28	0.26	0.26
0.28	0.28	0.28	0.28	0.26	0.28	0.28	0.26	0.24	0.24	0.22	0.22	0.22	0.22	0.24	0.22	0.22	0.22	0.2	0.2	0.18	0.2	0.22	0.22	0.22	0.22	0.22	0.24	0.26	0.28	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.26
0.24	0.26	0.26	0.28	0.26	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.26	0.24	0.24	0.24	0.26	0.26	0.24	0.24	0.24	0.24	0.22	0.22	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.18	0.18	0.2	0.22
0.26	0.26	0.28	0.26	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.16	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.16	0.16	0.14	0.14	0.12	0.12	0.12	0.12	0.12	0.12	0.12
0.28	0.28	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.22	0.22	0.22	0.2	0.18	0.18	0.2	0.22	0.24	0.24	0.24	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.16	0.16	0.16
0.26	0.26	0.28	0.26	0.28	0.28	0.26	0.26	0.26	0.26	0.24	0.22	0.22	0.22	0.2	0.18	0.2	0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.18	0.2	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.18	0.18	0.2	0.22	0.22
0.22	0.22	0.22	0.22	0.24	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.18	0.16	0.16	0.16	0.16	0.18	0.18	0.2	0.2	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.26	0.24	0.26	0.28	0.26	0.26	0.26	0.26	0.24	0.22	0.22	0.22	0.22	0.24	0.24	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.18
0.24	0.24	0.26	0.26	0.26	0.26	0.28	0.28	0.26	0.26	0.28	0.28	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.22	0.2	0.2	0.22	0.22	0.22	0.24	0.22	0.22	0.22	0.22	0.2	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.14	0.14
0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.24	0.24	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.22	0.2	0.2	0.22	0.22	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.16	0.18	0.16	0.14
0.26	0.26	0.24	0.24	0.24	0.24	0.26	0.26	0.28	0.26	0.26	0.24	0.24	0.24	0.24	0.26	0.26	0.28	0.26	0.24	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.24	0.26	0.26	0.24	0.24	0.24	0.24
0.08	0.08	0.08	0.08	0.1	0.1	0.12	0.12	0.1	0.12	0.14	0.14	0.14	0.16	0.14	0.16	0.16	0.16	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.2	0.22	0.24	0.26	0.26	0.28	0.28	0.28
0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.26	0.28	0.26	0.24	0.24	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.24	0.26	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.24	0.22	0.2	0.22	0.24	0.24	0.26	0.28	0.28	0.28	0.28	0.28	0.26
0.12	0.12	0.12	0.14	0.16	0.14	0.12	0.12	0.12	0.1	0.08	0.08	0.08	0.08	0.08	0.1	0.1	0.12	0.12	0.12	0.1	0.1	0.12	0.12	0.14	0.16	0.16	0.16	0.18	0.18	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.26	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.28
0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.24	0.24	0.26	0.24	0.22	0.2	0.2	0.22	0.22	0.2	0.2	0.18	0.18	0.2	0.22	0.22	0.22	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.26	0.26	0.26	0.24	0.26	0.24	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
0.28	0.28	0.26	0.28	0.28	0.26	0.24	0.24	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.26	0.24	0.24	0.26	0.26	0.24	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.16	0.18	0.2	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.2
0.22	0.24	0.24	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.2	0.22	0.24	0.24	0.22	0.22	0.2	0.2	0.18	0.18	0.16	0.16	0.14	0.14	0.14	0.14	0.16	0.18	0.18	0.16	0.16	0.16	0.16	0.18	0.2	0.22	0.22	0.24	0.22	0.22	0.22	0.22	0.24	0.24	0.26	0.28	0.28
0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.26	0.24	0.26	0.26	0.26	0.26	0.24	0.24	0.22	0.2	0.2	0.18	0.2	0.22	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.22	0.22	0.24	0.24	0.24	0.24	0.22	0.22	0.24
0.2	0.2	0.22	0.2	0.2	0.22	0.22	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.22	0.2	0.22	0.22	0.2	0.22	0.24	0.22	0.24	0.24	0.24	0.24	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.28	0.28	0.28	0.28
0.1	0.1	0.1	0.1	0.12	0.12	0.14	0.16	0.16	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28
0.18	0.16	0.16	0.16	0.14	0.12	0.14	0.16	0.16	0.16	0.16	0.18	0.2	0.18	0.16	0.14	0.14	0.14	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.2	0.22	0.2	0.22	0.22	0.22	0.24	0.24	0.26	0.28	0.28	0.26	0.26	0.26	0.26	0.24	0.24	0.26	0.26	0.26	0.26	0.28
0.24	0.22	0.22	0.24	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.28	0.26	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.24	0.24	0.24	0.22	0.22	0.2	0.2	0.18	0.16	0.16
0.24	0.26	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.28	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.24	0.22	0.24	0.24	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.2	0.22	0.22	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.26	0.26	0.26	0.24	0.24
0.18	0.18	0.18	0.2	0.22	0.22	0.24	0.24	0.26	0.26	0.24	0.24	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.26	0.24	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.22	0.22	0.24	0.22	0.22	0.22	0.22	0.22	0.24	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.24	0.24	0.26	0.26	0.26	0.26	0.24	0.26	0.24	0.26	0.28	0.26	0.26	0.26	0.26	0.28	0.28	0.28
0.26	0.26	0.26	0.26	0.24	0.26	0.26	0.28	0.26	0.26	0.26	0.24	0.24	0.22	0.2	0.22	0.22	0.2	0.2	0.2	0.22	0.22	0.22	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.2	0.22	0.22	0.24	0.24	0.26	0.26	0.24	0.24	0.24	0.24	0.26	0.24	0.22	0.22	0.24	0.24	0.24
0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.28	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.22	0.22	0.24	0.24	0.24	0.22	0.22	0.22	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.16	0.14	0.14	0.12	0.12	0.12	0.12
0.28	0.26	0.24	0.26	0.24	0.24	0.24	0.24	0.26	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.2	0.18	0.16	0.16	0.14	0.12	0.14	0.14	0.14
0.2	0.2	0.2	0.22	0.24	0.24	0.24	0.22	0.22	0.22	0.24	0.22	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.18	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.18	0.2	0.22	0.24	0.24	0.26	0.28	0.26	0.24	0.24	0.24	0.24	0.26	0.26
0.22	0.22	0.22	0.22	0.22	0.24	0.22	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.28	0.26	0.26	0.24	0.24	0.24	0.24	0.22	0.24	0.24	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.2	0.2	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.18
0.2	0.2	0.22	0.24	0.22	0.22	0.24	0.22	0.22	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.2	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.24	0.26	0.28	0.26
0.26	0.24	0.26	0.28	0.26	0.26	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.26	0.24	0.24	0.24	0.26	0.26	0.28	0.28	0.28	0.26	0.26	0.26	0.26	0.26	0.26	0.28	0.26	0.24	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.26	0.26	0.28	0.26	0.28	0.28	0.28	0.28	0.26
0.16	0.16	0.16	0.16	0.14	0.14	0.16	0.16	0.16	0.18	0.2	0.18	0.18	0.2	0.2	0.2	0.2	0.22	0.2	0.2	0.22	0.22	0.24	0.26	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22
0.22	0.22	0.22	0.24	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.24	0.22	0.22	0.22	0.22	0.22	0.24	0.22	0.22	0.2	0.2	0.22	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.26	0.26	0.28	0.28	0.28
0.28	0.28	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.18	0.16	0.14	0.12	0.14	0.12	0.12	0.12	0.12
0.18	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.24	0.24	0.26	0.26	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.26
0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.24	0.26	0.26	0.26	0.24	0.24	0.24	0.26	0.24	0.24	0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.22	0.24	0.24	0.26	0.26	0.24	0.24	0.26	0.26	0.26	0.24	0.22	0.22	0.22
0.22	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.26	0.26	0.28	0.28	0.26	0.26	0.26	0.26	0.24	0.26	0.24	0.22	0.22	0.2	0.18	0.2	0.22	0.24	0.26	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.24	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26
0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.22	0.22	0.2	0.22	0.22	0.2	0.2	0.2	0.18	0.2	0.2	0.18	0.18	0.18	0.18	0.2	0.2	0.22	0.24	0.24	0.24	0.24	0.26	0.26	0.28	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28
0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.24	0.24	0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.24	0.26	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.26	0.28	0.26	0.26	0.26	0.26	0.26	0.24
0.18	0.18	0.18	0.2	0.22	0.22	0.24	0.24	0.26	0.26	0.24	0.22	0.24	0.22	0.2	0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.28	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18
0.26	0.24	0.24	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.24	0.24	0.26	0.26	0.26	0.26	0.28	0.28	0.28	0.26	0.26	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.22	0.2	0.2	0.18	0.2	0.22	0.22	0.22	0.24
0.22	0.24	0.24	0.22	0.22	0.24	0.24	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.28	0.26	0.26	0.26	0.26	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.26	0.24	0.24	0.24	0.24	0.22	0.24	0.24	0.24	0.24	0.24	0.26	0.24	0.24	0.26	0.28	0.28
0.26	0.28	0.26	0.28	0.28	0.28	0.28	0.26	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.24	0.24	0.24	0.22	0.22	0.22	0.2	0.2	0.2	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.18
0.26	0.24	0.24	0.26	0.26	0.28	0.28	0.28	0.26	0.24	0.24	0.24	0.24	0.22	0.2	0.22	0.24	0.24	0.24	0.26	0.24	0.24	0.24	0.24	0.24	0.26	0.24	0.24	0.24	0.22	0.22	0.2	0.2	0.2	0.22	0.22	0.24	0.24	0.26	0.26	0.24	0.22	0.22	0.22	0.22	0.24	0.24	0.26	0.26	0.24	0.24
0.24	0.24	0.26	0.28	0.28	0.28	0.26	0.26	0.24	0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.22	0.24	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.22	0.24	0.24	0.22	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.18	0.16	0.16	0.16
0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.26	0.24	0.22	0.22	0.22	0.2	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.18	0.16	0.18	0.16	0.18	0.16	0.16	0.16	0.16	0.14	0.16	0.16	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
0.08	0.08	0.08	0.08	0.08	0.08	0.06	0.06	0.08	0.08	0.08	0.1	0.1	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.1	0.12	0.14	0.16	0.18	0.18	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.22	0.24	0.24	0.22	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.26
0.2	0.2	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.22	0.22	0.2	0.18	0.18	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.18	0.16	0.18	0.2	0.18	0.18	0.18	0.2	0.2	0.2	0.22	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.24	0.22
0.24	0.24	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.16	0.16	0.14	0.14	0.14	0.14	0.14	0.14	0.12	0.12	0.12	0.1	0.1	0.1	0.08	0.08	0.08	0.1	0.1	0.1	0.08
0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.26	0.24	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.16	0.18	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.18	0.18	0.18
0.24	0.24	0.26	0.24	0.24	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.18	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.16	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.16	0.16	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14
0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.24	0.24	0.26	0.26	0.24	0.24	0.24	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.18	0.2	0.2	0.2	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.16
0.22	0.22	0.2	0.18	0.2	0.18	0.18	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.26	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.16	0.14	0.16	0.16	0.16	0.14
0.24	0.24	0.24	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.22	0.2	0.2	0.2	0.2	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.12	0.12	0.12	0.12	0.14	0.16	0.18	0.16	0.16	0.18	0.18	0.18	0.2	0.2	0.2	0.22	0.22	0.22	0.2	0.18	0.18	0.2	0.22	0.22	0.22	0.22
0.12	0.12	0.12	0.12	0.14	0.14	0.16	0.16	0.16	0.18	0.2	0.2	0.2	0.22	0.2	0.18	0.18	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.2	0.22	0.24	0.24	0.24	0.24	0.24	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26
0.16	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.24	0.26	0.26	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.24	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.2	0.18	0.18	0.18	0.2	0.18	0.18	0.2	0.2
0.26	0.26	0.26	0.24	0.26	0.24	0.22	0.2	0.2	0.2	0.2	0.18	0.18	0.16	0.18	0.2	0.2	0.22	0.24	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.2	0.2	0.18	0.16	0.16	0.18	0.18	0.18	0.18	0.18	0.16	0.16	0.18	0.2	0.2	0.22	0.22	0.22	0.22
0.16	0.16	0.16	0.16	0.18	0.2	0.18	0.2	0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.18	0.18	0.2	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.26	0.26	0.24	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.22
0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.16	0.14	0.14	0.14	0.14	0.16	0.16	0.16	0.18	0.18	0.2	0.18	0.18	0.18	0.16	0.16	0.18	0.18	0.18	0.18	0.18	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.22	0.22	0.22	0.22	0.24	0.26	0.24	0.24	0.24
0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.24	0.24	0.24	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.18	0.2	0.2	0.2
